Company,HAS_SEC_FILINGS,SecFilings
0000064803,HAS_SEC_FILINGS,0000950135-00-001935.txt
0000064803,HAS_SEC_FILINGS,0001193125-05-052880.txt
0000064803,HAS_SEC_FILINGS,0001193125-04-040575.txt
0000064803,HAS_SEC_FILINGS,0001104659-03-004471.txt
0000064803,HAS_SEC_FILINGS,0000912057-01-007764.txt
0000064803,HAS_SEC_FILINGS,0000950135-00-001935.txt
0000093410,HAS_SEC_FILINGS,0000093410-25-000009.txt
0000093410,HAS_SEC_FILINGS,0000093410-24-000013.txt
0000093410,HAS_SEC_FILINGS,0000093410-23-000009.txt
0000093410,HAS_SEC_FILINGS,0000093410-22-000019.txt
0000093410,HAS_SEC_FILINGS,0000093410-21-000009.txt
0000093410,HAS_SEC_FILINGS,0000093410-20-000010.txt
0000093410,HAS_SEC_FILINGS,0000093410-19-000008.txt
0000093410,HAS_SEC_FILINGS,0000093410-18-000010.txt
0000093410,HAS_SEC_FILINGS,0000093410-17-000013.txt
0000093410,HAS_SEC_FILINGS,0000093410-16-000049.txt
0000093410,HAS_SEC_FILINGS,0000093410-15-000010.txt
0000093410,HAS_SEC_FILINGS,0000093410-14-000011.txt
0000093410,HAS_SEC_FILINGS,0000093410-13-000003.txt
0000093410,HAS_SEC_FILINGS,0000950123-12-002976.txt
0000093410,HAS_SEC_FILINGS,0000950123-11-017688.txt
0000093410,HAS_SEC_FILINGS,0000950123-10-016846.txt
0000093410,HAS_SEC_FILINGS,0000891618-09-000054.txt
0000093410,HAS_SEC_FILINGS,0000950134-08-003672.txt
0000093410,HAS_SEC_FILINGS,0000950149-07-000074.txt
0000093410,HAS_SEC_FILINGS,0000950149-06-000076.txt
0000093410,HAS_SEC_FILINGS,0000950134-05-004137.txt
0000093410,HAS_SEC_FILINGS,0000950134-04-003128.txt
0000093410,HAS_SEC_FILINGS,0000950149-03-000567.txt
0000093410,HAS_SEC_FILINGS,0000093410-01-000015.txt
0000093410,HAS_SEC_FILINGS,0000093410-00-000006.txt
0000093410,HAS_SEC_FILINGS,0000093410-15-000010.txt
0000093410,HAS_SEC_FILINGS,0000093410-14-000011.txt
0000093410,HAS_SEC_FILINGS,0000093410-13-000003.txt
0000093410,HAS_SEC_FILINGS,0000950123-12-002976.txt
0000093410,HAS_SEC_FILINGS,0000950123-11-017688.txt
0000093410,HAS_SEC_FILINGS,0000950123-10-016846.txt
0000093410,HAS_SEC_FILINGS,0000891618-09-000054.txt
0000093410,HAS_SEC_FILINGS,0000950134-08-003672.txt
0000093410,HAS_SEC_FILINGS,0000950149-07-000074.txt
0000093410,HAS_SEC_FILINGS,0000950149-06-000076.txt
0000093410,HAS_SEC_FILINGS,0000950134-05-004137.txt
0000093410,HAS_SEC_FILINGS,0000950134-04-003128.txt
0000093410,HAS_SEC_FILINGS,0000950149-03-000567.txt
0000093410,HAS_SEC_FILINGS,0000093410-01-000015.txt
0000093410,HAS_SEC_FILINGS,0000093410-00-000006.txt
0000093410,HAS_SEC_FILINGS,0000950149-06-000076.txt
0000093410,HAS_SEC_FILINGS,0000950134-05-004137.txt
0000093410,HAS_SEC_FILINGS,0000950134-04-003128.txt
0000093410,HAS_SEC_FILINGS,0000950149-03-000567.txt
0000093410,HAS_SEC_FILINGS,0000093410-01-000015.txt
0000093410,HAS_SEC_FILINGS,0000093410-00-000006.txt
0000026324,HAS_SEC_FILINGS,0000026324-25-000015.txt
0000026324,HAS_SEC_FILINGS,0000026324-24-000004.txt
0000026324,HAS_SEC_FILINGS,0000026324-23-000005.txt
0000026324,HAS_SEC_FILINGS,0000026324-22-000004.txt
0000026324,HAS_SEC_FILINGS,0000026324-21-000007.txt
0000026324,HAS_SEC_FILINGS,0000026324-20-000004.txt
0000026324,HAS_SEC_FILINGS,0000026324-19-000003.txt
0000026324,HAS_SEC_FILINGS,0000026324-18-000003.txt
0000026324,HAS_SEC_FILINGS,0000026324-17-000003.txt
0000026324,HAS_SEC_FILINGS,0000026324-16-000040.txt
0000026324,HAS_SEC_FILINGS,0000026324-15-000004.txt
0000026324,HAS_SEC_FILINGS,0000026324-14-000004.txt
0000026324,HAS_SEC_FILINGS,0000930413-13-000998.txt
0000026324,HAS_SEC_FILINGS,0000930413-12-001077.txt
0000026324,HAS_SEC_FILINGS,0000930413-11-001217.txt
0000026324,HAS_SEC_FILINGS,0000930413-10-000953.txt
0000026324,HAS_SEC_FILINGS,0000930413-09-001137.txt
0000026324,HAS_SEC_FILINGS,0000930413-08-001248.txt
0000026324,HAS_SEC_FILINGS,0000930413-07-001676.txt
0000026324,HAS_SEC_FILINGS,0000950117-06-001076.txt
0000026324,HAS_SEC_FILINGS,0000950117-05-000989.txt
0000026324,HAS_SEC_FILINGS,0000950117-04-000943.txt
0000026324,HAS_SEC_FILINGS,0000950117-03-001209.txt
0000026324,HAS_SEC_FILINGS,0000950117-02-000522.txt
0000026324,HAS_SEC_FILINGS,0000026324-01-500003.txt
0000026324,HAS_SEC_FILINGS,0000026324-00-000001.txt
0000026324,HAS_SEC_FILINGS,0000026324-15-000004.txt
0000026324,HAS_SEC_FILINGS,0000026324-14-000004.txt
0000026324,HAS_SEC_FILINGS,0000930413-13-000998.txt
0000026324,HAS_SEC_FILINGS,0000930413-12-001077.txt
0000026324,HAS_SEC_FILINGS,0000930413-11-001217.txt
0000026324,HAS_SEC_FILINGS,0000930413-10-000953.txt
0000026324,HAS_SEC_FILINGS,0000930413-09-001137.txt
0000026324,HAS_SEC_FILINGS,0000930413-08-001248.txt
0000026324,HAS_SEC_FILINGS,0000930413-07-001676.txt
0000026324,HAS_SEC_FILINGS,0000950117-06-001076.txt
0000026324,HAS_SEC_FILINGS,0000950117-05-000989.txt
0000026324,HAS_SEC_FILINGS,0000950117-04-000943.txt
0000026324,HAS_SEC_FILINGS,0000950117-03-001209.txt
0000026324,HAS_SEC_FILINGS,0000950117-02-000522.txt
0000026324,HAS_SEC_FILINGS,0000026324-01-500003.txt
0000026324,HAS_SEC_FILINGS,0000026324-00-000001.txt
0000026324,HAS_SEC_FILINGS,0000930413-08-001248.txt
0000026324,HAS_SEC_FILINGS,0000930413-07-001676.txt
0000026324,HAS_SEC_FILINGS,0000950117-06-001076.txt
0000026324,HAS_SEC_FILINGS,0000950117-05-000989.txt
0000026324,HAS_SEC_FILINGS,0000950117-04-000943.txt
0000026324,HAS_SEC_FILINGS,0000950117-03-001209.txt
0000026324,HAS_SEC_FILINGS,0000950117-02-000522.txt
0000026324,HAS_SEC_FILINGS,0000026324-01-500003.txt
0000026324,HAS_SEC_FILINGS,0000026324-00-000001.txt
0001567683,HAS_SEC_FILINGS,0001567683-25-000007.txt
0001567683,HAS_SEC_FILINGS,0001567683-24-000007.txt
0001567683,HAS_SEC_FILINGS,0001567683-23-000011.txt
0001567683,HAS_SEC_FILINGS,0001567683-22-000006.txt
0001567683,HAS_SEC_FILINGS,0001567683-21-000009.txt
0001567683,HAS_SEC_FILINGS,0001567683-20-000008.txt
0001567683,HAS_SEC_FILINGS,0001567683-19-000014.txt
0001567683,HAS_SEC_FILINGS,0001567683-18-000008.txt
0001567683,HAS_SEC_FILINGS,0001567683-17-000010.txt
0001567683,HAS_SEC_FILINGS,0001567683-16-000031.txt
0001567683,HAS_SEC_FILINGS,0001567683-15-000003.txt
0001567683,HAS_SEC_FILINGS,0001567683-14-000006.txt
0001567683,HAS_SEC_FILINGS,0001567683-17-000010.txt
0001567683,HAS_SEC_FILINGS,0001567683-16-000031.txt
0001567683,HAS_SEC_FILINGS,0001567683-15-000003.txt
0001567683,HAS_SEC_FILINGS,0001567683-14-000006.txt
0001628369,HAS_SEC_FILINGS,0001628369-25-000005.txt
0001628369,HAS_SEC_FILINGS,0001628369-24-000005.txt
0001628369,HAS_SEC_FILINGS,0001628369-23-000005.txt
0001628369,HAS_SEC_FILINGS,0001628369-22-000011.txt
0001628369,HAS_SEC_FILINGS,0001628369-21-000016.txt
0001628369,HAS_SEC_FILINGS,0001628369-20-000014.txt
0001628369,HAS_SEC_FILINGS,0001628369-19-000006.txt
0001035201,HAS_SEC_FILINGS,0001035201-25-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-24-000004.txt
0001035201,HAS_SEC_FILINGS,0001035201-23-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-22-000002.txt
0001035201,HAS_SEC_FILINGS,0001035201-21-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-20-000002.txt
0001035201,HAS_SEC_FILINGS,0001035201-19-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-18-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-17-000003.txt
0001035201,HAS_SEC_FILINGS,0001035201-16-000009.txt
0001035201,HAS_SEC_FILINGS,0001047469-15-001307.txt
0001035201,HAS_SEC_FILINGS,0001047469-14-001487.txt
0001035201,HAS_SEC_FILINGS,0001047469-13-001968.txt
0001035201,HAS_SEC_FILINGS,0001047469-12-001921.txt
0001035201,HAS_SEC_FILINGS,0000950123-11-020033.txt
0001035201,HAS_SEC_FILINGS,0000950123-10-018557.txt
0001035201,HAS_SEC_FILINGS,0000950134-09-004228.txt
0001035201,HAS_SEC_FILINGS,0000950134-08-003723.txt
0001035201,HAS_SEC_FILINGS,0000891618-07-000159.txt
0001035201,HAS_SEC_FILINGS,0000950005-06-000209.txt
0001035201,HAS_SEC_FILINGS,0000950005-05-000264.txt
0001035201,HAS_SEC_FILINGS,0000950005-04-000266.txt
0001035201,HAS_SEC_FILINGS,0000950005-03-000382.txt
0001035201,HAS_SEC_FILINGS,0000950005-00-000471.txt
0001035201,HAS_SEC_FILINGS,0001047469-15-001307.txt
0001035201,HAS_SEC_FILINGS,0001047469-14-001487.txt
0001035201,HAS_SEC_FILINGS,0001047469-13-001968.txt
0001035201,HAS_SEC_FILINGS,0001047469-12-001921.txt
0001035201,HAS_SEC_FILINGS,0000950123-11-020033.txt
0001035201,HAS_SEC_FILINGS,0000950123-10-018557.txt
0001035201,HAS_SEC_FILINGS,0000950134-09-004228.txt
0001035201,HAS_SEC_FILINGS,0000950134-08-003723.txt
0001035201,HAS_SEC_FILINGS,0000891618-07-000159.txt
0001035201,HAS_SEC_FILINGS,0000950005-06-000209.txt
0001035201,HAS_SEC_FILINGS,0000950005-05-000264.txt
0001035201,HAS_SEC_FILINGS,0000950005-04-000266.txt
0001035201,HAS_SEC_FILINGS,0000950005-03-000382.txt
0001035201,HAS_SEC_FILINGS,0000950005-00-000471.txt
0001035201,HAS_SEC_FILINGS,0000891618-07-000159.txt
0001035201,HAS_SEC_FILINGS,0000950005-06-000209.txt
0001035201,HAS_SEC_FILINGS,0000950005-05-000264.txt
0001035201,HAS_SEC_FILINGS,0000950005-04-000266.txt
0001035201,HAS_SEC_FILINGS,0000950005-03-000382.txt
0001035201,HAS_SEC_FILINGS,0000950005-00-000471.txt
0001569345,HAS_SEC_FILINGS,0001569345-25-000019.txt
0001569345,HAS_SEC_FILINGS,0001569345-24-000019.txt
0001569345,HAS_SEC_FILINGS,0001569345-23-000023.txt
0001569345,HAS_SEC_FILINGS,0001569345-22-000006.txt
0000025445,HAS_SEC_FILINGS,0001628280-25-006754.txt
0000025445,HAS_SEC_FILINGS,0001628280-24-006375.txt
0000025445,HAS_SEC_FILINGS,0001628280-23-005873.txt
0000025445,HAS_SEC_FILINGS,0001628280-22-004278.txt
0000025445,HAS_SEC_FILINGS,0001628280-21-002871.txt
0000025445,HAS_SEC_FILINGS,0001628280-20-002133.txt
0000025445,HAS_SEC_FILINGS,0001628280-19-001892.txt
0000025445,HAS_SEC_FILINGS,0001628280-18-002289.txt
0000025445,HAS_SEC_FILINGS,0001628280-17-001848.txt
0000025445,HAS_SEC_FILINGS,0001628280-16-011540.txt
0000025445,HAS_SEC_FILINGS,0001628280-15-000998.txt
0000025445,HAS_SEC_FILINGS,0001445305-14-000574.txt
0000025445,HAS_SEC_FILINGS,0001445305-13-000320.txt
0000025445,HAS_SEC_FILINGS,0001193125-12-081927.txt
0000025445,HAS_SEC_FILINGS,0001193125-11-049904.txt
0000025445,HAS_SEC_FILINGS,0001193125-10-039621.txt
0000025445,HAS_SEC_FILINGS,0001193125-09-036461.txt
0000025445,HAS_SEC_FILINGS,0001193125-08-040709.txt
0000025445,HAS_SEC_FILINGS,0001193125-07-043378.txt
0000025445,HAS_SEC_FILINGS,0001193125-06-049541.txt
0000025445,HAS_SEC_FILINGS,0001193125-05-044701.txt
0000025445,HAS_SEC_FILINGS,0001193125-04-035266.txt
0000025445,HAS_SEC_FILINGS,0000950130-03-001890.txt
0000025445,HAS_SEC_FILINGS,0000950130-00-001311.txt
0000025445,HAS_SEC_FILINGS,0001628280-15-000998.txt
0000025445,HAS_SEC_FILINGS,0001445305-14-000574.txt
0000025445,HAS_SEC_FILINGS,0001445305-13-000320.txt
0000025445,HAS_SEC_FILINGS,0001193125-12-081927.txt
0000025445,HAS_SEC_FILINGS,0001193125-11-049904.txt
0000025445,HAS_SEC_FILINGS,0001193125-10-039621.txt
0000025445,HAS_SEC_FILINGS,0001193125-09-036461.txt
0000025445,HAS_SEC_FILINGS,0001193125-08-040709.txt
0000025445,HAS_SEC_FILINGS,0001193125-07-043378.txt
0000025445,HAS_SEC_FILINGS,0001193125-06-049541.txt
0000025445,HAS_SEC_FILINGS,0001193125-05-044701.txt
0000025445,HAS_SEC_FILINGS,0001193125-04-035266.txt
0000025445,HAS_SEC_FILINGS,0000950130-03-001890.txt
0000025445,HAS_SEC_FILINGS,0000950130-00-001311.txt
0000025445,HAS_SEC_FILINGS,0001193125-06-049541.txt
0000025445,HAS_SEC_FILINGS,0001193125-05-044701.txt
0000025445,HAS_SEC_FILINGS,0001193125-04-035266.txt
0000025445,HAS_SEC_FILINGS,0000950130-03-001890.txt
0000025445,HAS_SEC_FILINGS,0000950130-00-001311.txt
0001070985,HAS_SEC_FILINGS,0000950170-25-024745.txt
0001070985,HAS_SEC_FILINGS,0000950170-24-017235.txt
0001070985,HAS_SEC_FILINGS,0000950170-23-003390.txt
0001070985,HAS_SEC_FILINGS,0001564590-22-005663.txt
0001070985,HAS_SEC_FILINGS,0001564590-21-007050.txt
0001070985,HAS_SEC_FILINGS,0001564590-20-005570.txt
0001070985,HAS_SEC_FILINGS,0001564590-19-004033.txt
0001070985,HAS_SEC_FILINGS,0001564590-18-002898.txt
0001070985,HAS_SEC_FILINGS,0001193125-17-053982.txt
0001070985,HAS_SEC_FILINGS,0001193125-16-477634.txt
0001070985,HAS_SEC_FILINGS,0001193125-15-061839.txt
0001070985,HAS_SEC_FILINGS,0001193125-14-072723.txt
0001070985,HAS_SEC_FILINGS,0001193125-13-080296.txt
0001070985,HAS_SEC_FILINGS,0001193125-12-081122.txt
0001070985,HAS_SEC_FILINGS,0000950123-11-018499.txt
0001070985,HAS_SEC_FILINGS,0000950123-10-016309.txt
0001070985,HAS_SEC_FILINGS,0000950144-09-001609.txt
0001070985,HAS_SEC_FILINGS,0000950144-08-001419.txt
0001070985,HAS_SEC_FILINGS,0000950144-07-001642.txt
0001070985,HAS_SEC_FILINGS,0000950144-06-001892.txt
0001070985,HAS_SEC_FILINGS,0000950144-05-002154.txt
0001070985,HAS_SEC_FILINGS,0000950144-04-002429.txt
0001070985,HAS_SEC_FILINGS,0000950144-03-003981.txt
0001070985,HAS_SEC_FILINGS,0000950144-02-002578.txt
0001070985,HAS_SEC_FILINGS,0000950144-01-005110.txt
0001070985,HAS_SEC_FILINGS,0000950144-00-004324.txt
0001070985,HAS_SEC_FILINGS,0001193125-15-061839.txt
0001070985,HAS_SEC_FILINGS,0001193125-14-072723.txt
0001070985,HAS_SEC_FILINGS,0001193125-13-080296.txt
0001070985,HAS_SEC_FILINGS,0001193125-12-081122.txt
0001070985,HAS_SEC_FILINGS,0000950123-11-018499.txt
0001070985,HAS_SEC_FILINGS,0000950123-10-016309.txt
0001070985,HAS_SEC_FILINGS,0000950144-09-001609.txt
0001070985,HAS_SEC_FILINGS,0000950144-08-001419.txt
0001070985,HAS_SEC_FILINGS,0000950144-07-001642.txt
0001070985,HAS_SEC_FILINGS,0000950144-06-001892.txt
0001070985,HAS_SEC_FILINGS,0000950144-05-002154.txt
0001070985,HAS_SEC_FILINGS,0000950144-04-002429.txt
0001070985,HAS_SEC_FILINGS,0000950144-03-003981.txt
0001070985,HAS_SEC_FILINGS,0000950144-02-002578.txt
0001070985,HAS_SEC_FILINGS,0000950144-01-005110.txt
0001070985,HAS_SEC_FILINGS,0000950144-00-004324.txt
0001070985,HAS_SEC_FILINGS,0000950144-05-002154.txt
0001070985,HAS_SEC_FILINGS,0000950144-04-002429.txt
0001070985,HAS_SEC_FILINGS,0000950144-03-003981.txt
0001070985,HAS_SEC_FILINGS,0000950144-02-002578.txt
0001070985,HAS_SEC_FILINGS,0000950144-01-005110.txt
0001070985,HAS_SEC_FILINGS,0000950144-00-004324.txt
0001061983,HAS_SEC_FILINGS,0000950170-25-029206.txt
0001061983,HAS_SEC_FILINGS,0000950170-24-022256.txt
0001061983,HAS_SEC_FILINGS,0000950170-23-005515.txt
0001061983,HAS_SEC_FILINGS,0001564590-22-007218.txt
0001061983,HAS_SEC_FILINGS,0001564590-21-009467.txt
0001061983,HAS_SEC_FILINGS,0001564590-20-008694.txt
0001061983,HAS_SEC_FILINGS,0001564590-19-006580.txt
0001061983,HAS_SEC_FILINGS,0001564590-18-004398.txt
0001061983,HAS_SEC_FILINGS,0001193125-17-071866.txt
0001061983,HAS_SEC_FILINGS,0001193125-16-491656.txt
0001061983,HAS_SEC_FILINGS,0001193125-15-081081.txt
0001061983,HAS_SEC_FILINGS,0001193125-14-089045.txt
0001061983,HAS_SEC_FILINGS,0001193125-13-109579.txt
0001061983,HAS_SEC_FILINGS,0001193125-12-111660.txt
0001061983,HAS_SEC_FILINGS,0000950123-11-024354.txt
0001061983,HAS_SEC_FILINGS,0000950123-10-023494.txt
0001061983,HAS_SEC_FILINGS,0000891618-09-000080.txt
0001061983,HAS_SEC_FILINGS,0000950134-08-004627.txt
0001061983,HAS_SEC_FILINGS,0000891618-07-000150.txt
0001061983,HAS_SEC_FILINGS,0000950134-06-004705.txt
0001061983,HAS_SEC_FILINGS,0000950134-05-004783.txt
0001061983,HAS_SEC_FILINGS,0001193125-15-081081.txt
0001061983,HAS_SEC_FILINGS,0001193125-14-089045.txt
0001061983,HAS_SEC_FILINGS,0001193125-13-109579.txt
0001061983,HAS_SEC_FILINGS,0001193125-12-111660.txt
0001061983,HAS_SEC_FILINGS,0000950123-11-024354.txt
0001061983,HAS_SEC_FILINGS,0000950123-10-023494.txt
0001061983,HAS_SEC_FILINGS,0000891618-09-000080.txt
0001061983,HAS_SEC_FILINGS,0000950134-08-004627.txt
0001061983,HAS_SEC_FILINGS,0000891618-07-000150.txt
0001061983,HAS_SEC_FILINGS,0000950134-06-004705.txt
0001061983,HAS_SEC_FILINGS,0000950134-05-004783.txt
0001061983,HAS_SEC_FILINGS,0000950134-06-004705.txt
0001061983,HAS_SEC_FILINGS,0000950134-05-004783.txt
0001590895,HAS_SEC_FILINGS,0001590895-25-000068.txt
0001590895,HAS_SEC_FILINGS,0001590895-24-000051.txt
0001590895,HAS_SEC_FILINGS,0001590895-23-000070.txt
0001590895,HAS_SEC_FILINGS,0001590895-22-000061.txt
0001590895,HAS_SEC_FILINGS,0001590895-21-000085.txt
0001590895,HAS_SEC_FILINGS,0001564590-20-007599.txt
0001590895,HAS_SEC_FILINGS,0001564590-19-005640.txt
0001590895,HAS_SEC_FILINGS,0001564590-18-003554.txt
0001590895,HAS_SEC_FILINGS,0001564590-17-004044.txt
0001590895,HAS_SEC_FILINGS,0001558370-16-004151.txt
0001590895,HAS_SEC_FILINGS,0001047469-15-002278.txt
0001590895,HAS_SEC_FILINGS,0001564590-17-004044.txt
0001590895,HAS_SEC_FILINGS,0001558370-16-004151.txt
0001590895,HAS_SEC_FILINGS,0001047469-15-002278.txt
0000715957,HAS_SEC_FILINGS,0000950170-25-028387.txt
0000715957,HAS_SEC_FILINGS,0000950170-24-019110.txt
0000715957,HAS_SEC_FILINGS,0000950170-23-003287.txt
0000715957,HAS_SEC_FILINGS,0001564590-22-006589.txt
0000715957,HAS_SEC_FILINGS,0001564590-21-008442.txt
0000715957,HAS_SEC_FILINGS,0001193125-20-054469.txt
0000715957,HAS_SEC_FILINGS,0001193125-19-057924.txt
0000715957,HAS_SEC_FILINGS,0001193125-18-059578.txt
0000715957,HAS_SEC_FILINGS,0001193125-17-060413.txt
0000715957,HAS_SEC_FILINGS,0001193125-16-480850.txt
0000715957,HAS_SEC_FILINGS,0001193125-15-067777.txt
0000715957,HAS_SEC_FILINGS,0001193125-14-073496.txt
0000715957,HAS_SEC_FILINGS,0001193125-13-082933.txt
0000715957,HAS_SEC_FILINGS,0001193125-12-085811.txt
0000715957,HAS_SEC_FILINGS,0001193125-11-049905.txt
0000715957,HAS_SEC_FILINGS,0001193125-10-042883.txt
0000715957,HAS_SEC_FILINGS,0001193125-09-039102.txt
0000715957,HAS_SEC_FILINGS,0001193125-08-041046.txt
0000715957,HAS_SEC_FILINGS,0001193125-07-042607.txt
0000715957,HAS_SEC_FILINGS,0001193125-06-043336.txt
0000715957,HAS_SEC_FILINGS,0001193125-05-038704.txt
0000715957,HAS_SEC_FILINGS,0001193125-04-031543.txt
0000715957,HAS_SEC_FILINGS,0000928385-03-000725.txt
0000715957,HAS_SEC_FILINGS,0000916641-02-000388.txt
0000715957,HAS_SEC_FILINGS,0001193125-15-067777.txt
0000715957,HAS_SEC_FILINGS,0001193125-14-073496.txt
0000715957,HAS_SEC_FILINGS,0001193125-13-082933.txt
0000715957,HAS_SEC_FILINGS,0001193125-12-085811.txt
0000715957,HAS_SEC_FILINGS,0001193125-11-049905.txt
0000715957,HAS_SEC_FILINGS,0001193125-10-042883.txt
0000715957,HAS_SEC_FILINGS,0001193125-09-039102.txt
0000715957,HAS_SEC_FILINGS,0001193125-08-041046.txt
0000715957,HAS_SEC_FILINGS,0001193125-07-042607.txt
0000715957,HAS_SEC_FILINGS,0001193125-06-043336.txt
0000715957,HAS_SEC_FILINGS,0001193125-05-038704.txt
0000715957,HAS_SEC_FILINGS,0001193125-04-031543.txt
0000715957,HAS_SEC_FILINGS,0000928385-03-000725.txt
0000715957,HAS_SEC_FILINGS,0000916641-02-000388.txt
0000715957,HAS_SEC_FILINGS,0001193125-06-043336.txt
0000715957,HAS_SEC_FILINGS,0001193125-05-038704.txt
0000715957,HAS_SEC_FILINGS,0001193125-04-031543.txt
0000715957,HAS_SEC_FILINGS,0000928385-03-000725.txt
0000715957,HAS_SEC_FILINGS,0000916641-02-000388.txt
0000027904,HAS_SEC_FILINGS,0000027904-25-000004.txt
0000027904,HAS_SEC_FILINGS,0000027904-24-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-23-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-22-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-21-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-20-000004.txt
0000027904,HAS_SEC_FILINGS,0000027904-19-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-18-000006.txt
0000027904,HAS_SEC_FILINGS,0000027904-17-000004.txt
0000027904,HAS_SEC_FILINGS,0000027904-16-000018.txt
0000027904,HAS_SEC_FILINGS,0000027904-15-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-14-000003.txt
0000027904,HAS_SEC_FILINGS,0001445305-13-000209.txt
0000027904,HAS_SEC_FILINGS,0001445305-12-000272.txt
0000027904,HAS_SEC_FILINGS,0000950123-11-014364.txt
0000027904,HAS_SEC_FILINGS,0000950123-10-016275.txt
0000027904,HAS_SEC_FILINGS,0001193125-09-042726.txt
0000027904,HAS_SEC_FILINGS,0001193125-08-032611.txt
0000027904,HAS_SEC_FILINGS,0001188112-07-000582.txt
0000027904,HAS_SEC_FILINGS,0000950144-06-002765.txt
0000027904,HAS_SEC_FILINGS,0000950144-05-002298.txt
0000027904,HAS_SEC_FILINGS,0000950144-04-002423.txt
0000027904,HAS_SEC_FILINGS,0000950144-03-003858.txt
0000027904,HAS_SEC_FILINGS,0000027904-16-000018.txt
0000027904,HAS_SEC_FILINGS,0000027904-15-000003.txt
0000027904,HAS_SEC_FILINGS,0000027904-14-000003.txt
0000027904,HAS_SEC_FILINGS,0001445305-13-000209.txt
0000027904,HAS_SEC_FILINGS,0001445305-12-000272.txt
0000027904,HAS_SEC_FILINGS,0000950123-11-014364.txt
0000027904,HAS_SEC_FILINGS,0000950123-10-016275.txt
0000027904,HAS_SEC_FILINGS,0001193125-09-042726.txt
0000027904,HAS_SEC_FILINGS,0001193125-08-032611.txt
0000027904,HAS_SEC_FILINGS,0001188112-07-000582.txt
0000027904,HAS_SEC_FILINGS,0000950144-06-002765.txt
0000027904,HAS_SEC_FILINGS,0000950144-05-002298.txt
0000027904,HAS_SEC_FILINGS,0000950144-04-002423.txt
0000027904,HAS_SEC_FILINGS,0000950144-03-003858.txt
0000027904,HAS_SEC_FILINGS,0001193125-08-032611.txt
0000027904,HAS_SEC_FILINGS,0001188112-07-000582.txt
0000027904,HAS_SEC_FILINGS,0000950144-06-002765.txt
0000027904,HAS_SEC_FILINGS,0000950144-05-002298.txt
0000027904,HAS_SEC_FILINGS,0000950144-04-002423.txt
0000027904,HAS_SEC_FILINGS,0000950144-03-003858.txt
0000026780,HAS_SEC_FILINGS,0001437749-25-004554.txt
0000026780,HAS_SEC_FILINGS,0001437749-24-004751.txt
0000026780,HAS_SEC_FILINGS,0001437749-23-003931.txt
0000026780,HAS_SEC_FILINGS,0001437749-22-004203.txt
0000026780,HAS_SEC_FILINGS,0001437749-21-003221.txt
0000026780,HAS_SEC_FILINGS,0000026780-20-000006.txt
0000026780,HAS_SEC_FILINGS,0000026780-19-000004.txt
0000026780,HAS_SEC_FILINGS,0000026780-18-000004.txt
0000026780,HAS_SEC_FILINGS,0000026780-17-000004.txt
0000026780,HAS_SEC_FILINGS,0000026780-16-000019.txt
0000026780,HAS_SEC_FILINGS,0000026780-15-000004.txt
0000026780,HAS_SEC_FILINGS,0000026780-14-000005.txt
0000026780,HAS_SEC_FILINGS,0001144204-13-010507.txt
0000026780,HAS_SEC_FILINGS,0001144204-12-010573.txt
0000026780,HAS_SEC_FILINGS,0001144204-11-010809.txt
0000026780,HAS_SEC_FILINGS,0000950123-10-016351.txt
0000026780,HAS_SEC_FILINGS,0000950152-09-002661.txt
0000026780,HAS_SEC_FILINGS,0000950152-08-001968.txt
0000026780,HAS_SEC_FILINGS,0000950152-07-002289.txt
0000026780,HAS_SEC_FILINGS,0000950152-06-003614.txt
0000026780,HAS_SEC_FILINGS,0000950152-05-001912.txt
0000026780,HAS_SEC_FILINGS,0000950152-04-001384.txt
0000026780,HAS_SEC_FILINGS,0000950152-03-002163.txt
0000026780,HAS_SEC_FILINGS,0000950123-02-001898.txt
0000026780,HAS_SEC_FILINGS,0000950152-01-500070.txt
0000026780,HAS_SEC_FILINGS,0000950152-00-001671.txt
0000026780,HAS_SEC_FILINGS,0000026780-15-000004.txt
0000026780,HAS_SEC_FILINGS,0000026780-14-000005.txt
0000026780,HAS_SEC_FILINGS,0001144204-13-010507.txt
0000026780,HAS_SEC_FILINGS,0001144204-12-010573.txt
0000026780,HAS_SEC_FILINGS,0001144204-11-010809.txt
